subject,stimulus,t_s,channel,value
R2-02,BOR,658,head motion (gyro),
R2-02,BOR,659,head motion (gyro),
R2-02,BOR,660,head motion (gyro),
R2-02,BOR,661,head motion (gyro),
R2-02,BOR,662,head motion (gyro),
R2-02,BOR,663,head motion (gyro),
R2-02,BOR,664,head motion (gyro),
R2-02,BOR,665,head motion (gyro),
R2-02,BOR,666,head motion (gyro),
R2-02,BOR,667,head motion (gyro),
R2-02,BOR,668,head motion (gyro),
R2-02,BOR,669,head motion (gyro),
R2-02,BOR,670,head motion (gyro),
R2-02,BOR,671,head motion (gyro),
R2-02,BOR,672,head motion (gyro),
R2-02,BOR,673,head motion (gyro),
R2-02,BOR,674,head motion (gyro),
R2-02,BOR,675,head motion (gyro),
R2-02,BOR,676,head motion (gyro),
R2-02,BOR,677,head motion (gyro),
R2-02,BOR,678,head motion (gyro),
R2-02,BOR,679,head motion (gyro),
R2-02,BOR,680,head motion (gyro),
R2-02,BOR,681,head motion (gyro),
R2-02,BOR,682,head motion (gyro),
R2-02,BOR,683,head motion (gyro),
R2-02,BOR,684,head motion (gyro),
R2-02,BOR,685,head motion (gyro),
R2-02,BOR,686,head motion (gyro),
R2-02,BOR,687,head motion (gyro),
R2-02,BOR,688,head motion (gyro),
R2-02,BOR,689,head motion (gyro),
R2-02,BOR,690,head motion (gyro),
R2-02,BOR,691,head motion (gyro),
R2-02,BOR,692,head motion (gyro),
R2-02,BOR,693,head motion (gyro),
R2-02,BOR,694,head motion (gyro),
R2-02,BOR,695,head motion (gyro),
R2-02,BOR,696,head motion (gyro),
R2-02,BOR,697,head motion (gyro),
R2-02,BOR,698,head motion (gyro),
R2-02,BOR,699,head motion (gyro),
R2-02,BOR,700,head motion (gyro),
R2-02,BOR,701,head motion (gyro),
R2-02,BOR,702,head motion (gyro),
R2-02,BOR,703,head motion (gyro),
R2-02,BOR,704,head motion (gyro),
R2-02,BOR,705,head motion (gyro),
R2-02,BOR,706,head motion (gyro),
R2-02,BOR,707,head motion (gyro),
R2-02,BOR,708,head motion (gyro),
R2-02,BOR,709,head motion (gyro),
R2-02,BOR,710,head motion (gyro),
R2-02,BOR,711,head motion (gyro),
R2-02,BOR,712,head motion (gyro),
R2-02,BOR,713,head motion (gyro),
R2-02,BOR,714,head motion (gyro),
R2-02,BOR,715,head motion (gyro),
R2-02,BOR,716,head motion (gyro),
R2-02,BOR,717,head motion (gyro),
R2-02,BOR,718,head motion (gyro),
R2-02,BOR,719,head motion (gyro),
R2-02,BOR,720,head motion (gyro),
R2-02,BOR,721,head motion (gyro),
R2-02,BOR,722,head motion (gyro),
R2-02,BOR,723,head motion (gyro),
R2-02,BOR,724,head motion (gyro),
R2-02,BOR,725,head motion (gyro),
R2-02,BOR,726,head motion (gyro),
R2-02,BOR,727,head motion (gyro),
R2-02,BOR,728,head motion (gyro),
R2-02,BOR,729,head motion (gyro),
R2-02,BOR,730,head motion (gyro),
R2-02,BOR,731,head motion (gyro),
R2-02,BOR,732,head motion (gyro),
R2-02,BOR,733,head motion (gyro),
R2-02,BOR,734,head motion (gyro),
R2-02,BOR,735,head motion (gyro),
R2-02,BOR,736,head motion (gyro),
R2-02,BOR,737,head motion (gyro),
R2-02,BOR,738,head motion (gyro),
R2-02,BOR,739,head motion (gyro),
R2-02,BOR,740,head motion (gyro),
R2-02,BOR,741,head motion (gyro),
R2-02,BOR,742,head motion (gyro),
R2-02,BOR,743,head motion (gyro),
R2-02,BOR,744,head motion (gyro),
R2-02,BOR,745,head motion (gyro),
R2-02,BOR,746,head motion (gyro),
R2-02,BOR,747,head motion (gyro),
R2-02,BOR,748,head motion (gyro),
R2-02,BOR,749,head motion (gyro),
R2-02,BOR,750,head motion (gyro),
R2-02,BOR,751,head motion (gyro),
R2-02,BOR,752,head motion (gyro),
R2-02,BOR,753,head motion (gyro),
R2-02,BOR,754,head motion (gyro),
R2-02,BOR,755,head motion (gyro),
R2-02,BOR,756,head motion (gyro),
R2-02,BOR,757,head motion (gyro),
R2-02,BOR,758,head motion (gyro),
R2-02,BOR,759,head motion (gyro),
R2-02,BOR,760,head motion (gyro),
R2-02,BOR,761,head motion (gyro),
R2-02,BOR,762,head motion (gyro),
R2-02,BOR,763,head motion (gyro),
R2-02,BOR,764,head motion (gyro),
R2-02,BOR,765,head motion (gyro),
R2-02,BOR,766,head motion (gyro),
R2-02,BOR,767,head motion (gyro),
R2-02,BOR,768,head motion (gyro),
R2-02,BOR,769,head motion (gyro),
R2-02,BOR,770,head motion (gyro),
R2-02,BOR,771,head motion (gyro),
R2-02,BOR,772,head motion (gyro),
R2-02,BOR,773,head motion (gyro),
R2-02,BOR,774,head motion (gyro),
R2-02,BOR,775,head motion (gyro),
R2-02,BOR,776,head motion (gyro),
R2-02,BOR,777,head motion (gyro),
R2-02,BOR,778,head motion (gyro),
R2-02,BOR,779,head motion (gyro),
R2-02,BOR,780,head motion (gyro),
R2-02,BOR,781,head motion (gyro),
R2-02,BOR,782,head motion (gyro),
R2-02,BOR,783,head motion (gyro),
R2-02,BOR,784,head motion (gyro),
R2-02,BOR,785,head motion (gyro),
R2-02,BOR,786,head motion (gyro),
R2-02,BOR,787,head motion (gyro),
R2-02,BOR,788,head motion (gyro),
R2-02,BOR,789,head motion (gyro),
R2-02,BOR,790,head motion (gyro),
R2-02,BOR,791,head motion (gyro),
R2-02,BOR,792,head motion (gyro),
R2-02,BOR,793,head motion (gyro),
R2-02,BOR,794,head motion (gyro),
R2-02,BOR,795,head motion (gyro),
R2-02,BOR,796,head motion (gyro),
R2-02,BOR,797,head motion (gyro),
R2-02,BOR,798,head motion (gyro),
R2-02,BOR,799,head motion (gyro),
R2-02,BOR,800,head motion (gyro),
R2-02,BOR,801,head motion (gyro),
R2-02,BOR,802,head motion (gyro),
R2-02,BOR,803,head motion (gyro),
R2-02,BOR,804,head motion (gyro),
R2-02,BOR,805,head motion (gyro),
R2-02,BOR,806,head motion (gyro),
R2-02,BOR,807,head motion (gyro),
R2-02,BOR,808,head motion (gyro),
R2-02,BOR,809,head motion (gyro),
R2-02,BOR,810,head motion (gyro),
R2-02,BOR,811,head motion (gyro),
R2-02,BOR,812,head motion (gyro),
R2-02,BOR,813,head motion (gyro),
R2-02,BOR,814,head motion (gyro),
R2-02,BOR,815,head motion (gyro),
R2-02,BOR,816,head motion (gyro),
R2-02,BOR,817,head motion (gyro),
R2-02,BOR,818,head motion (gyro),
R2-02,BOR,819,head motion (gyro),
R2-02,BOR,820,head motion (gyro),
R2-02,BOR,821,head motion (gyro),
R2-02,BOR,822,head motion (gyro),
R2-02,BOR,823,head motion (gyro),
R2-02,BOR,824,head motion (gyro),
R2-02,BOR,825,head motion (gyro),
R2-02,BOR,826,head motion (gyro),
R2-02,BOR,827,head motion (gyro),
R2-02,BOR,828,head motion (gyro),
R2-02,BOR,829,head motion (gyro),
R2-02,BOR,830,head motion (gyro),
R2-02,BOR,831,head motion (gyro),
R2-02,BOR,832,head motion (gyro),
R2-02,BOR,833,head motion (gyro),
R2-02,BOR,834,head motion (gyro),
R2-02,BOR,835,head motion (gyro),
R2-02,BOR,836,head motion (gyro),
R2-02,BOR,837,head motion (gyro),
R2-02,BOR,838,head motion (gyro),
R2-02,BOR,839,head motion (gyro),
R2-02,BOR,840,head motion (gyro),
R2-02,BOR,841,head motion (gyro),
R2-02,BOR,842,head motion (gyro),
R2-02,BOR,843,head motion (gyro),
R2-02,BOR,844,head motion (gyro),
R2-02,BOR,845,head motion (gyro),
R2-02,BOR,846,head motion (gyro),
R2-02,BOR,847,head motion (gyro),
R2-02,BOR,848,head motion (gyro),
R2-02,BOR,849,head motion (gyro),
R2-02,BOR,850,head motion (gyro),
R2-02,BOR,851,head motion (gyro),
R2-02,BOR,852,head motion (gyro),
R2-02,BOR,853,head motion (gyro),
R2-02,BOR,854,head motion (gyro),
R2-02,BOR,855,head motion (gyro),
R2-02,BOR,856,head motion (gyro),
R2-02,BOR,857,head motion (gyro),
R2-02,BOR,858,head motion (gyro),
R2-02,BOR,859,head motion (gyro),
R2-02,BOR,860,head motion (gyro),
R2-02,BOR,861,head motion (gyro),
R2-02,BOR,862,head motion (gyro),
R2-02,BOR,863,head motion (gyro),
R2-02,BOR,864,head motion (gyro),
R2-02,BOR,865,head motion (gyro),
R2-02,BOR,866,head motion (gyro),
R2-02,BOR,867,head motion (gyro),
R2-02,BOR,868,head motion (gyro),
R2-02,BOR,869,head motion (gyro),
R2-02,BOR,870,head motion (gyro),
R2-02,BOR,871,head motion (gyro),
R2-02,BOR,872,head motion (gyro),
R2-02,BOR,873,head motion (gyro),
R2-02,BOR,874,head motion (gyro),
R2-02,BOR,875,head motion (gyro),
R2-02,BOR,876,head motion (gyro),
R2-02,BOR,877,head motion (gyro),
R2-02,BOR,878,head motion (gyro),
R2-02,BOR,879,head motion (gyro),
R2-02,BOR,880,head motion (gyro),
R2-02,BOR,881,head motion (gyro),
R2-02,BOR,882,head motion (gyro),
R2-02,BOR,883,head motion (gyro),
R2-02,BOR,884,head motion (gyro),
R2-02,BOR,885,head motion (gyro),
R2-02,BOR,886,head motion (gyro),
R2-02,BOR,887,head motion (gyro),
R2-02,BOR,888,head motion (gyro),
R2-02,BOR,889,head motion (gyro),
R2-02,BOR,890,head motion (gyro),
R2-02,BOR,891,head motion (gyro),
R2-02,BOR,892,head motion (gyro),
R2-02,BOR,893,head motion (gyro),
R2-02,BOR,894,head motion (gyro),
R2-02,BOR,895,head motion (gyro),
R2-02,BOR,896,head motion (gyro),
R2-02,BOR,897,head motion (gyro),
R2-02,BOR,898,head motion (gyro),
R2-02,BOR,899,head motion (gyro),
R2-02,BOR,900,head motion (gyro),
R2-02,BOR,901,head motion (gyro),
R2-02,BOR,902,head motion (gyro),
R2-02,BOR,903,head motion (gyro),
R2-02,BOR,904,head motion (gyro),
R2-02,BOR,905,head motion (gyro),
R2-02,BOR,906,head motion (gyro),
R2-02,BOR,907,head motion (gyro),
R2-02,BOR,908,head motion (gyro),
R2-02,BOR,909,head motion (gyro),
R2-02,BOR,910,head motion (gyro),
R2-02,BOR,911,head motion (gyro),
R2-02,BOR,912,head motion (gyro),
R2-02,BOR,913,head motion (gyro),
R2-02,BOR,914,head motion (gyro),
R2-02,BOR,915,head motion (gyro),
R2-02,BOR,916,head motion (gyro),
R2-02,BOR,917,head motion (gyro),
R2-02,BOR,918,head motion (gyro),
R2-02,BOR,919,head motion (gyro),
R2-02,BOR,920,head motion (gyro),
R2-02,BOR,921,head motion (gyro),
R2-02,BOR,922,head motion (gyro),
R2-02,BOR,923,head motion (gyro),
R2-02,BOR,924,head motion (gyro),
R2-02,BOR,925,head motion (gyro),
R2-02,BOR,926,head motion (gyro),
R2-02,BOR,927,head motion (gyro),
R2-02,BOR,928,head motion (gyro),
R2-02,BOR,929,head motion (gyro),
R2-02,BOR,930,head motion (gyro),
R2-02,BOR,931,head motion (gyro),
R2-02,BOR,932,head motion (gyro),
R2-02,BOR,933,head motion (gyro),
R2-02,BOR,934,head motion (gyro),
R2-02,BOR,935,head motion (gyro),
R2-02,BOR,936,head motion (gyro),
R2-02,BOR,937,head motion (gyro),
R2-02,BOR,938,head motion (gyro),
R2-02,BOR,939,head motion (gyro),
R2-02,BOR,940,head motion (gyro),
R2-02,BOR,941,head motion (gyro),
R2-02,BOR,942,head motion (gyro),
R2-02,BOR,943,head motion (gyro),
R2-02,BOR,944,head motion (gyro),
R2-02,BOR,945,head motion (gyro),
R2-02,BOR,946,head motion (gyro),
R2-02,BOR,947,head motion (gyro),
R2-02,BOR,948,head motion (gyro),
R2-02,BOR,949,head motion (gyro),
R2-02,BOR,950,head motion (gyro),
R2-02,BOR,951,head motion (gyro),
R2-02,BOR,952,head motion (gyro),
R2-02,BOR,953,head motion (gyro),
R2-02,BOR,954,head motion (gyro),
R2-02,BOR,955,head motion (gyro),
R2-02,BOR,956,head motion (gyro),
R2-02,BOR,957,head motion (gyro),
R2-02,BOR,958,head motion (gyro),
R2-02,BOR,959,head motion (gyro),
R2-02,BOR,960,head motion (gyro),
R2-02,BOR,961,head motion (gyro),
R2-02,BOR,962,head motion (gyro),
R2-02,BOR,963,head motion (gyro),
R2-02,BOR,964,head motion (gyro),
R2-02,BOR,965,head motion (gyro),
R2-02,BOR,966,head motion (gyro),
R2-02,BOR,967,head motion (gyro),
R2-02,BOR,968,head motion (gyro),
R2-02,BOR,969,head motion (gyro),
R2-02,BOR,970,head motion (gyro),
R2-02,BOR,971,head motion (gyro),
R2-02,BOR,972,head motion (gyro),
R2-02,BOR,973,head motion (gyro),
R2-02,BOR,974,head motion (gyro),
R2-02,BOR,975,head motion (gyro),
R2-02,BOR,976,head motion (gyro),
R2-02,BOR,977,head motion (gyro),
R2-02,BOR,978,head motion (gyro),
R2-02,BOR,979,head motion (gyro),
R2-02,BOR,980,head motion (gyro),
R2-02,BOR,981,head motion (gyro),
R2-02,BOR,982,head motion (gyro),
R2-02,BOR,983,head motion (gyro),
R2-02,BOR,984,head motion (gyro),
R2-02,BOR,985,head motion (gyro),
R2-02,BOR,986,head motion (gyro),
R2-02,BOR,987,head motion (gyro),
R2-02,BOR,988,head motion (gyro),
R2-02,BOR,989,head motion (gyro),
R2-02,BOR,990,head motion (gyro),
R2-02,BOR,991,head motion (gyro),
R2-02,BOR,992,head motion (gyro),
R2-02,BOR,993,head motion (gyro),
R2-02,BOR,994,head motion (gyro),
R2-02,BOR,995,head motion (gyro),
R2-02,BOR,996,head motion (gyro),
R2-02,BOR,997,head motion (gyro),
R2-02,BOR,998,head motion (gyro),
R2-02,BOR,999,head motion (gyro),
R2-02,BOR,1000,head motion (gyro),
R2-02,BOR,1001,head motion (gyro),
R2-02,BOR,1002,head motion (gyro),
R2-02,BOR,1003,head motion (gyro),
R2-02,BOR,1004,head motion (gyro),
R2-02,BOR,1005,head motion (gyro),
R2-02,BOR,1006,head motion (gyro),
R2-02,BOR,1007,head motion (gyro),
R2-02,BOR,1008,head motion (gyro),
R2-02,BOR,1009,head motion (gyro),
R2-02,BOR,1010,head motion (gyro),
R2-02,BOR,1011,head motion (gyro),
R2-02,BOR,1012,head motion (gyro),
R2-02,BOR,1013,head motion (gyro),
R2-02,BOR,1014,head motion (gyro),
R2-02,BOR,1015,head motion (gyro),
R2-02,BOR,1016,head motion (gyro),
R2-02,BOR,1017,head motion (gyro),
R2-02,BOR,1018,head motion (gyro),
R2-02,BOR,1019,head motion (gyro),
R2-02,BOR,1020,head motion (gyro),
R2-02,BOR,1021,head motion (gyro),
R2-02,BOR,1022,head motion (gyro),
R2-02,BOR,1023,head motion (gyro),
R2-02,BOR,1024,head motion (gyro),
R2-02,BOR,1025,head motion (gyro),
R2-02,BOR,1026,head motion (gyro),
R2-02,BOR,1027,head motion (gyro),
R2-02,BOR,1028,head motion (gyro),
R2-02,BOR,1029,head motion (gyro),
R2-02,BOR,1030,head motion (gyro),
R2-02,BOR,1031,head motion (gyro),
R2-02,BOR,1032,head motion (gyro),
R2-02,BOR,1033,head motion (gyro),
R2-02,BOR,1034,head motion (gyro),
R2-02,BOR,1035,head motion (gyro),
R2-02,BOR,1036,head motion (gyro),
R2-02,BOR,1037,head motion (gyro),
R2-02,BOR,1038,head motion (gyro),
R2-02,BOR,1039,head motion (gyro),
R2-02,BOR,1040,head motion (gyro),
R2-02,BOR,1041,head motion (gyro),
R2-02,BOR,1042,head motion (gyro),
R2-02,BOR,1043,head motion (gyro),
R2-02,BOR,1044,head motion (gyro),
R2-02,BOR,1045,head motion (gyro),
R2-02,BOR,1046,head motion (gyro),
R2-02,BOR,1047,head motion (gyro),
R2-02,BOR,1048,head motion (gyro),
R2-02,BOR,1049,head motion (gyro),
R2-02,BOR,1050,head motion (gyro),
R2-02,BOR,1051,head motion (gyro),
R2-02,BOR,1052,head motion (gyro),
R2-02,BOR,1053,head motion (gyro),
R2-02,BOR,1054,head motion (gyro),
R2-02,BOR,1055,head motion (gyro),
R2-02,BOR,1056,head motion (gyro),
R2-02,BOR,1057,head motion (gyro),
R2-02,BOR,1058,head motion (gyro),
R2-02,BOR,1059,head motion (gyro),
R2-02,BOR,1060,head motion (gyro),
R2-02,BOR,1061,head motion (gyro),
R2-02,BOR,1062,head motion (gyro),
R2-02,BOR,1063,head motion (gyro),
R2-02,BOR,1064,head motion (gyro),
R2-02,BOR,1065,head motion (gyro),
R2-02,BOR,1066,head motion (gyro),
R2-02,BOR,1067,head motion (gyro),
R2-02,BOR,1068,head motion (gyro),
R2-02,BOR,1069,head motion (gyro),
R2-02,BOR,1070,head motion (gyro),
R2-02,BOR,1071,head motion (gyro),
R2-02,BOR,1072,head motion (gyro),
R2-02,BOR,1073,head motion (gyro),
R2-02,BOR,1074,head motion (gyro),
R2-02,BOR,1075,head motion (gyro),
R2-02,BOR,1076,head motion (gyro),
R2-02,BOR,1077,head motion (gyro),
R2-02,BOR,1078,head motion (gyro),
R2-02,BOR,1079,head motion (gyro),
R2-02,BOR,1080,head motion (gyro),
R2-02,BOR,1081,head motion (gyro),
R2-02,BOR,1082,head motion (gyro),
R2-02,BOR,1083,head motion (gyro),
R2-02,BOR,1084,head motion (gyro),
R2-02,BOR,1085,head motion (gyro),
R2-02,BOR,1086,head motion (gyro),
R2-02,BOR,1087,head motion (gyro),
R2-02,BOR,1088,head motion (gyro),
R2-02,BOR,1089,head motion (gyro),
R2-02,BOR,1090,head motion (gyro),
R2-02,BOR,1091,head motion (gyro),
R2-02,BOR,1092,head motion (gyro),
R2-02,BOR,1093,head motion (gyro),
R2-02,BOR,1094,head motion (gyro),
R2-02,BOR,1095,head motion (gyro),
R2-02,BOR,1096,head motion (gyro),
R2-02,BOR,1097,head motion (gyro),
R2-02,BOR,1098,head motion (gyro),
R2-02,BOR,1099,head motion (gyro),
R2-02,BOR,1100,head motion (gyro),
R2-02,BOR,1101,head motion (gyro),
R2-02,BOR,1102,head motion (gyro),
R2-02,BOR,1103,head motion (gyro),
R2-02,BOR,1104,head motion (gyro),
R2-02,BOR,1105,head motion (gyro),
R2-02,BOR,1106,head motion (gyro),
R2-02,CLC,0,eye openness,1
R2-02,CLC,1,eye openness,0.908333333333
R2-02,CLC,2,eye openness,0.8125
R2-02,CLC,3,eye openness,1
R2-02,CLC,4,eye openness,1
R2-02,CLC,5,eye openness,1
R2-02,CLC,6,eye openness,0.941666666667
R2-02,CLC,7,eye openness,0.875
R2-02,CLC,8,eye openness,1
R2-02,CLC,9,eye openness,0.7
R2-02,CLC,10,eye openness,1
R2-02,CLC,11,eye openness,1
R2-02,CLC,12,eye openness,1
R2-02,CLC,13,eye openness,1
R2-02,CLC,14,eye openness,1
R2-02,CLC,15,eye openness,0.8
R2-02,CLC,16,eye openness,0.908333333333
R2-02,CLC,17,eye openness,0.55
R2-02,CLC,18,eye openness,0
R2-02,CLC,19,eye openness,0
R2-02,CLC,20,eye openness,0
R2-02,CLC,21,eye openness,0
R2-02,CLC,22,eye openness,0
R2-02,CLC,23,eye openness,0
R2-02,CLC,24,eye openness,0
R2-02,CLC,25,eye openness,0
R2-02,CLC,26,eye openness,0
R2-02,CLC,27,eye openness,0
R2-02,CLC,28,eye openness,0
R2-02,CLC,29,eye openness,0
R2-02,CLC,30,eye openness,0
R2-02,CLC,31,eye openness,0
R2-02,CLC,32,eye openness,0
R2-02,CLC,33,eye openness,0
R2-02,CLC,34,eye openness,0
R2-02,CLC,35,eye openness,0
R2-02,CLC,36,eye openness,0
R2-02,CLC,37,eye openness,0
R2-02,CLC,38,eye openness,0
R2-02,CLC,39,eye openness,0
R2-02,CLC,40,eye openness,0
R2-02,CLC,41,eye openness,0
R2-02,CLC,42,eye openness,0
R2-02,CLC,43,eye openness,0
R2-02,CLC,44,eye openness,0
R2-02,CLC,45,eye openness,0
R2-02,CLC,46,eye openness,0
R2-02,CLC,47,eye openness,0
R2-02,CLC,48,eye openness,0.716666666667
R2-02,CLC,49,eye openness,1
R2-02,CLC,50,eye openness,1
R2-02,CLC,51,eye openness,1
R2-02,CLC,52,eye openness,1
R2-02,CLC,53,eye openness,1
R2-02,CLC,54,eye openness,1
R2-02,CLC,55,eye openness,1
R2-02,CLC,56,eye openness,0.829166666667
R2-02,CLC,57,eye openness,1
R2-02,CLC,58,eye openness,1
R2-02,CLC,59,eye openness,1
R2-02,CLC,60,eye openness,0.866666666667
R2-02,CLC,61,eye openness,1
R2-02,CLC,62,eye openness,1
R2-02,CLC,63,eye openness,1
R2-02,CLC,64,eye openness,1
R2-02,CLC,65,eye openness,1
R2-02,CLC,66,eye openness,0.797520661157
R2-02,CLC,67,eye openness,0.991666666667
R2-02,CLC,68,eye openness,1
R2-02,CLC,69,eye openness,1
R2-02,CLC,70,eye openness,1
R2-02,CLC,71,eye openness,0.779166666667
R2-02,CLC,72,eye openness,1
R2-02,CLC,73,eye openness,1
R2-02,CLC,74,eye openness,1
R2-02,CLC,75,eye openness,1
R2-02,CLC,76,eye openness,0.925
R2-02,CLC,77,eye openness,0.9
R2-02,CLC,78,eye openness,1
R2-02,CLC,79,eye openness,1
R2-02,CLC,80,eye openness,1
R2-02,CLC,81,eye openness,1
R2-02,CLC,82,eye openness,1
R2-02,CLC,83,eye openness,0.970833333333
R2-02,CLC,84,eye openness,0.941666666667
R2-02,CLC,85,eye openness,1
R2-02,CLC,86,eye openness,1
R2-02,CLC,87,eye openness,1
R2-02,CLC,88,eye openness,1
R2-02,CLC,89,eye openness,1
R2-02,CLC,90,eye openness,1
R2-02,CLC,91,eye openness,1
R2-02,CLC,92,eye openness,1
R2-02,CLC,93,eye openness,1
R2-02,CLC,94,eye openness,1
R2-02,CLC,95,eye openness,1
R2-02,CLC,96,eye openness,1
R2-02,CLC,97,eye openness,1
R2-02,CLC,98,eye openness,1
R2-02,CLC,99,eye openness,1
R2-02,CLC,100,eye openness,1
R2-02,CLC,101,eye openness,1
R2-02,CLC,102,eye openness,1
R2-02,CLC,103,eye openness,1
R2-02,CLC,104,eye openness,1
R2-02,CLC,105,eye openness,1
R2-02,CLC,106,eye openness,1
R2-02,CLC,107,eye openness,1
R2-02,CLC,108,eye openness,0.845833333333
R2-02,CLC,109,eye openness,1
R2-02,CLC,110,eye openness,1
R2-02,CLC,111,eye openness,1
R2-02,CLC,112,eye openness,1
R2-02,CLC,113,eye openness,1
R2-02,CLC,114,eye openness,0.983333333333
R2-02,CLC,115,eye openness,1
R2-02,CLC,116,eye openness,1
R2-02,CLC,117,eye openness,1
R2-02,CLC,118,eye openness,1
R2-02,CLC,119,eye openness,1
R2-02,CLC,120,eye openness,1
R2-02,CLC,121,eye openness,1
R2-02,CLC,122,eye openness,0.804166666667
R2-02,CLC,123,eye openness,1
R2-02,CLC,124,eye openness,0.9
R2-02,CLC,125,eye openness,0.8625
R2-02,CLC,126,eye openness,1
R2-02,CLC,127,eye openness,1
R2-02,CLC,128,eye openness,1
R2-02,CLC,129,eye openness,1
R2-02,CLC,130,eye openness,1
R2-02,CLC,131,eye openness,1
R2-02,CLC,132,eye openness,1
R2-02,CLC,133,eye openness,1
R2-02,CLC,134,eye openness,1
R2-02,CLC,135,eye openness,1
R2-02,CLC,136,eye openness,1
R2-02,CLC,137,eye openness,1
R2-02,CLC,138,eye openness,1
R2-02,CLC,139,eye openness,0.741666666667
R2-02,CLC,140,eye openness,0.991666666667
R2-02,CLC,141,eye openness,1
R2-02,CLC,142,eye openness,1
R2-02,CLC,143,eye openness,1
R2-02,CLC,144,eye openness,0.775
R2-02,CLC,145,eye openness,1
R2-02,CLC,146,eye openness,0.991666666667
R2-02,CLC,147,eye openness,1
R2-02,CLC,148,eye openness,1
R2-02,CLC,149,eye openness,1
R2-02,CLC,150,eye openness,1
R2-02,CLC,151,eye openness,1
R2-02,CLC,152,eye openness,1
R2-02,CLC,153,eye openness,1
R2-02,CLC,154,eye openness,0.833333333333
R2-02,CLC,155,eye openness,1
R2-02,CLC,156,eye openness,1
R2-02,CLC,157,eye openness,1
R2-02,CLC,158,eye openness,1
R2-02,CLC,159,eye openness,1
R2-02,CLC,160,eye openness,1
R2-02,CLC,161,eye openness,1
R2-02,CLC,162,eye openness,1
R2-02,CLC,163,eye openness,1
R2-02,CLC,164,eye openness,1
R2-02,CLC,165,eye openness,1
R2-02,CLC,166,eye openness,1
R2-02,CLC,167,eye openness,1
R2-02,CLC,168,eye openness,1
R2-02,CLC,169,eye openness,0.9875
R2-02,CLC,170,eye openness,1
R2-02,CLC,171,eye openness,1
R2-02,CLC,172,eye openness,1
R2-02,CLC,173,eye openness,1
R2-02,CLC,174,eye openness,1
R2-02,CLC,175,eye openness,1
R2-02,CLC,176,eye openness,0.75
R2-02,CLC,177,eye openness,1
R2-02,CLC,178,eye openness,1
R2-02,CLC,179,eye openness,0.975
R2-02,CLC,180,eye openness,1
R2-02,CLC,181,eye openness,1
R2-02,CLC,182,eye openness,1
R2-02,CLC,183,eye openness,1
R2-02,CLC,184,eye openness,1
R2-02,CLC,185,eye openness,1
R2-02,CLC,186,eye openness,1
R2-02,CLC,187,eye openness,0.725
R2-02,CLC,188,eye openness,1
R2-02,CLC,189,eye openness,1
R2-02,CLC,190,eye openness,1
R2-02,CLC,191,eye openness,1
R2-02,CLC,192,eye openness,1
R2-02,CLC,193,eye openness,1
R2-02,CLC,194,eye openness,1
R2-02,CLC,195,eye openness,1
R2-02,CLC,196,eye openness,1
R2-02,CLC,197,eye openness,1
R2-02,CLC,198,eye openness,1
R2-02,CLC,199,eye openness,1
R2-02,CLC,200,eye openness,0.7375
R2-02,CLC,201,eye openness,0.958333333333
R2-02,CLC,202,eye openness,0.708333333333
