subject,stimulus,t_s,channel,value
R2-02,BOR,115,HR,
R2-02,BOR,116,HR,
R2-02,BOR,117,HR,
R2-02,BOR,118,HR,
R2-02,BOR,119,HR,
R2-02,BOR,120,HR,
R2-02,BOR,121,HR,
R2-02,BOR,122,HR,
R2-02,BOR,123,HR,
R2-02,BOR,124,HR,
R2-02,BOR,125,HR,
R2-02,BOR,126,HR,
R2-02,BOR,127,HR,
R2-02,BOR,128,HR,
R2-02,BOR,129,HR,
R2-02,BOR,130,HR,
R2-02,BOR,131,HR,
R2-02,BOR,132,HR,
R2-02,BOR,133,HR,
R2-02,BOR,134,HR,
R2-02,BOR,135,HR,
R2-02,BOR,136,HR,
R2-02,BOR,137,HR,
R2-02,BOR,138,HR,
R2-02,BOR,139,HR,
R2-02,BOR,140,HR,
R2-02,BOR,141,HR,
R2-02,BOR,142,HR,
R2-02,BOR,143,HR,
R2-02,BOR,144,HR,
R2-02,BOR,145,HR,
R2-02,BOR,146,HR,
R2-02,BOR,147,HR,
R2-02,BOR,148,HR,
R2-02,BOR,149,HR,
R2-02,BOR,150,HR,
R2-02,BOR,151,HR,
R2-02,BOR,152,HR,
R2-02,BOR,153,HR,
R2-02,BOR,154,HR,
R2-02,BOR,155,HR,
R2-02,BOR,156,HR,
R2-02,BOR,157,HR,
R2-02,BOR,158,HR,
R2-02,BOR,159,HR,
R2-02,BOR,160,HR,
R2-02,BOR,161,HR,
R2-02,BOR,162,HR,
R2-02,BOR,163,HR,
R2-02,BOR,164,HR,
R2-02,BOR,165,HR,
R2-02,BOR,166,HR,
R2-02,BOR,167,HR,
R2-02,BOR,168,HR,
R2-02,BOR,169,HR,
R2-02,BOR,170,HR,
R2-02,BOR,171,HR,
R2-02,BOR,172,HR,
R2-02,BOR,173,HR,
R2-02,BOR,174,HR,
R2-02,BOR,175,HR,
R2-02,BOR,176,HR,
R2-02,BOR,177,HR,
R2-02,BOR,178,HR,
R2-02,BOR,179,HR,
R2-02,BOR,180,HR,
R2-02,BOR,181,HR,
R2-02,BOR,182,HR,
R2-02,BOR,183,HR,
R2-02,BOR,184,HR,
R2-02,BOR,185,HR,
R2-02,BOR,186,HR,
R2-02,BOR,187,HR,
R2-02,BOR,188,HR,
R2-02,BOR,189,HR,
R2-02,BOR,190,HR,
R2-02,BOR,191,HR,
R2-02,BOR,192,HR,
R2-02,BOR,193,HR,
R2-02,BOR,194,HR,
R2-02,BOR,195,HR,
R2-02,BOR,196,HR,
R2-02,BOR,197,HR,
R2-02,BOR,198,HR,
R2-02,BOR,199,HR,
R2-02,BOR,200,HR,
R2-02,BOR,201,HR,
R2-02,BOR,202,HR,
R2-02,BOR,203,HR,
R2-02,BOR,204,HR,
R2-02,BOR,205,HR,
R2-02,BOR,206,HR,
R2-02,BOR,207,HR,
R2-02,BOR,208,HR,
R2-02,BOR,209,HR,
R2-02,BOR,210,HR,
R2-02,BOR,211,HR,
R2-02,BOR,212,HR,
R2-02,BOR,213,HR,
R2-02,BOR,214,HR,
R2-02,BOR,215,HR,
R2-02,BOR,216,HR,
R2-02,BOR,217,HR,
R2-02,BOR,218,HR,
R2-02,BOR,219,HR,
R2-02,BOR,220,HR,
R2-02,BOR,221,HR,
R2-02,BOR,222,HR,
R2-02,BOR,223,HR,
R2-02,BOR,224,HR,
R2-02,BOR,225,HR,
R2-02,BOR,226,HR,
R2-02,BOR,227,HR,
R2-02,BOR,228,HR,
R2-02,BOR,229,HR,
R2-02,BOR,230,HR,
R2-02,BOR,231,HR,
R2-02,BOR,232,HR,
R2-02,BOR,233,HR,
R2-02,BOR,234,HR,
R2-02,BOR,235,HR,
R2-02,BOR,236,HR,
R2-02,BOR,237,HR,
R2-02,BOR,238,HR,
R2-02,BOR,239,HR,
R2-02,BOR,240,HR,
R2-02,BOR,241,HR,
R2-02,BOR,242,HR,
R2-02,BOR,243,HR,
R2-02,BOR,244,HR,
R2-02,BOR,245,HR,
R2-02,BOR,246,HR,
R2-02,BOR,247,HR,
R2-02,BOR,248,HR,
R2-02,BOR,249,HR,
R2-02,BOR,250,HR,
R2-02,BOR,251,HR,
R2-02,BOR,252,HR,
R2-02,BOR,253,HR,
R2-02,BOR,254,HR,
R2-02,BOR,255,HR,
R2-02,BOR,256,HR,
R2-02,BOR,257,HR,
R2-02,BOR,258,HR,
R2-02,BOR,259,HR,
R2-02,BOR,260,HR,
R2-02,BOR,261,HR,
R2-02,BOR,262,HR,
R2-02,BOR,263,HR,
R2-02,BOR,264,HR,
R2-02,BOR,265,HR,
R2-02,BOR,266,HR,
R2-02,BOR,267,HR,
R2-02,BOR,268,HR,
R2-02,BOR,269,HR,
R2-02,BOR,270,HR,
R2-02,BOR,271,HR,
R2-02,BOR,272,HR,
R2-02,BOR,273,HR,
R2-02,BOR,274,HR,
R2-02,BOR,275,HR,
R2-02,BOR,276,HR,
R2-02,BOR,277,HR,
R2-02,BOR,278,HR,
R2-02,BOR,279,HR,
R2-02,BOR,280,HR,
R2-02,BOR,281,HR,
R2-02,BOR,282,HR,
R2-02,BOR,283,HR,
R2-02,BOR,284,HR,
R2-02,BOR,285,HR,
R2-02,BOR,286,HR,
R2-02,BOR,287,HR,
R2-02,BOR,288,HR,
R2-02,BOR,289,HR,
R2-02,BOR,290,HR,
R2-02,BOR,291,HR,
R2-02,BOR,292,HR,
R2-02,BOR,293,HR,
R2-02,BOR,294,HR,
R2-02,BOR,295,HR,
R2-02,BOR,296,HR,
R2-02,BOR,297,HR,
R2-02,BOR,298,HR,
R2-02,BOR,299,HR,
R2-02,BOR,300,HR,
R2-02,BOR,301,HR,
R2-02,BOR,302,HR,
R2-02,BOR,303,HR,
R2-02,BOR,304,HR,
R2-02,BOR,305,HR,
R2-02,BOR,306,HR,
R2-02,BOR,307,HR,
R2-02,BOR,308,HR,
R2-02,BOR,309,HR,
R2-02,BOR,310,HR,
R2-02,BOR,311,HR,
R2-02,BOR,312,HR,
R2-02,BOR,313,HR,
R2-02,BOR,314,HR,
R2-02,BOR,315,HR,
R2-02,BOR,316,HR,
R2-02,BOR,317,HR,
R2-02,BOR,318,HR,
R2-02,BOR,319,HR,
R2-02,BOR,320,HR,
R2-02,BOR,321,HR,
R2-02,BOR,322,HR,
R2-02,BOR,323,HR,
R2-02,BOR,324,HR,
R2-02,BOR,325,HR,
R2-02,BOR,326,HR,
R2-02,BOR,327,HR,
R2-02,BOR,328,HR,
R2-02,BOR,329,HR,
R2-02,BOR,330,HR,
R2-02,BOR,331,HR,
R2-02,BOR,332,HR,
R2-02,BOR,333,HR,
R2-02,BOR,334,HR,
R2-02,BOR,335,HR,
R2-02,BOR,336,HR,
R2-02,BOR,337,HR,
R2-02,BOR,338,HR,
R2-02,BOR,339,HR,
R2-02,BOR,340,HR,
R2-02,BOR,341,HR,
R2-02,BOR,342,HR,
R2-02,BOR,343,HR,
R2-02,BOR,344,HR,
R2-02,BOR,345,HR,
R2-02,BOR,346,HR,
R2-02,BOR,347,HR,
R2-02,BOR,348,HR,
R2-02,BOR,349,HR,
R2-02,BOR,350,HR,
R2-02,BOR,351,HR,
R2-02,BOR,352,HR,
R2-02,BOR,353,HR,
R2-02,BOR,354,HR,
R2-02,BOR,355,HR,
R2-02,BOR,356,HR,
R2-02,BOR,357,HR,
R2-02,BOR,358,HR,
R2-02,BOR,359,HR,
R2-02,BOR,360,HR,
R2-02,BOR,361,HR,
R2-02,BOR,362,HR,
R2-02,BOR,363,HR,
R2-02,BOR,364,HR,
R2-02,BOR,365,HR,
R2-02,BOR,366,HR,
R2-02,BOR,367,HR,
R2-02,BOR,368,HR,
R2-02,BOR,369,HR,
R2-02,BOR,370,HR,
R2-02,BOR,371,HR,
R2-02,BOR,372,HR,
R2-02,BOR,373,HR,
R2-02,BOR,374,HR,
R2-02,BOR,375,HR,
R2-02,BOR,376,HR,
R2-02,BOR,377,HR,
R2-02,BOR,378,HR,
R2-02,BOR,379,HR,
R2-02,BOR,380,HR,
R2-02,BOR,381,HR,
R2-02,BOR,382,HR,
R2-02,BOR,383,HR,
R2-02,BOR,384,HR,
R2-02,BOR,385,HR,
R2-02,BOR,386,HR,
R2-02,BOR,387,HR,
R2-02,BOR,388,HR,
R2-02,BOR,389,HR,
R2-02,BOR,390,HR,
R2-02,BOR,391,HR,
R2-02,BOR,392,HR,
R2-02,BOR,393,HR,
R2-02,BOR,394,HR,
R2-02,BOR,395,HR,
R2-02,BOR,396,HR,
R2-02,BOR,397,HR,
R2-02,BOR,398,HR,
R2-02,BOR,399,HR,
R2-02,BOR,400,HR,
R2-02,BOR,401,HR,
R2-02,BOR,402,HR,
R2-02,BOR,403,HR,
R2-02,BOR,404,HR,
R2-02,BOR,405,HR,
R2-02,BOR,406,HR,
R2-02,BOR,407,HR,
R2-02,BOR,408,HR,
R2-02,BOR,409,HR,
R2-02,BOR,410,HR,
R2-02,BOR,411,HR,
R2-02,BOR,412,HR,
R2-02,BOR,413,HR,
R2-02,BOR,414,HR,
R2-02,BOR,415,HR,
R2-02,BOR,416,HR,
R2-02,BOR,417,HR,
R2-02,BOR,418,HR,
R2-02,BOR,419,HR,
R2-02,BOR,420,HR,
R2-02,BOR,421,HR,
R2-02,BOR,422,HR,
R2-02,BOR,423,HR,
R2-02,BOR,424,HR,
R2-02,BOR,425,HR,
R2-02,BOR,426,HR,
R2-02,BOR,427,HR,
R2-02,BOR,428,HR,
R2-02,BOR,429,HR,
R2-02,BOR,430,HR,
R2-02,BOR,431,HR,
R2-02,BOR,432,HR,
R2-02,BOR,433,HR,
R2-02,BOR,434,HR,
R2-02,BOR,435,HR,
R2-02,BOR,436,HR,
R2-02,BOR,437,HR,
R2-02,BOR,438,HR,
R2-02,BOR,439,HR,
R2-02,BOR,440,HR,
R2-02,BOR,441,HR,
R2-02,BOR,442,HR,
R2-02,BOR,443,HR,
R2-02,BOR,444,HR,
R2-02,BOR,445,HR,
R2-02,BOR,446,HR,
R2-02,BOR,447,HR,
R2-02,BOR,448,HR,
R2-02,BOR,449,HR,
R2-02,BOR,450,HR,
R2-02,BOR,451,HR,
R2-02,BOR,452,HR,
R2-02,BOR,453,HR,
R2-02,BOR,454,HR,
R2-02,BOR,455,HR,
R2-02,BOR,456,HR,
R2-02,BOR,457,HR,
R2-02,BOR,458,HR,
R2-02,BOR,459,HR,
R2-02,BOR,460,HR,
R2-02,BOR,461,HR,
R2-02,BOR,462,HR,
R2-02,BOR,463,HR,
R2-02,BOR,464,HR,
R2-02,BOR,465,HR,
R2-02,BOR,466,HR,
R2-02,BOR,467,HR,
R2-02,BOR,468,HR,
R2-02,BOR,469,HR,
R2-02,BOR,470,HR,
R2-02,BOR,471,HR,
R2-02,BOR,472,HR,
R2-02,BOR,473,HR,
R2-02,BOR,474,HR,
R2-02,BOR,475,HR,
R2-02,BOR,476,HR,
R2-02,BOR,477,HR,
R2-02,BOR,478,HR,
R2-02,BOR,479,HR,
R2-02,BOR,480,HR,
R2-02,BOR,481,HR,
R2-02,BOR,482,HR,
R2-02,BOR,483,HR,
R2-02,BOR,484,HR,
R2-02,BOR,485,HR,
R2-02,BOR,486,HR,
R2-02,BOR,487,HR,
R2-02,BOR,488,HR,
R2-02,BOR,489,HR,
R2-02,BOR,490,HR,
R2-02,BOR,491,HR,
R2-02,BOR,492,HR,
R2-02,BOR,493,HR,
R2-02,BOR,494,HR,
R2-02,BOR,495,HR,
R2-02,BOR,496,HR,
R2-02,BOR,497,HR,
R2-02,BOR,498,HR,
R2-02,BOR,499,HR,
R2-02,BOR,500,HR,
R2-02,BOR,501,HR,
R2-02,BOR,502,HR,
R2-02,BOR,503,HR,
R2-02,BOR,504,HR,
R2-02,BOR,505,HR,
R2-02,BOR,506,HR,
R2-02,BOR,507,HR,
R2-02,BOR,508,HR,
R2-02,BOR,509,HR,
R2-02,BOR,510,HR,
R2-02,BOR,511,HR,
R2-02,BOR,512,HR,
R2-02,BOR,513,HR,
R2-02,BOR,514,HR,
R2-02,BOR,515,HR,
R2-02,BOR,516,HR,
R2-02,BOR,517,HR,
R2-02,BOR,518,HR,
R2-02,BOR,519,HR,
R2-02,BOR,520,HR,
R2-02,BOR,521,HR,
R2-02,BOR,522,HR,
R2-02,BOR,523,HR,
R2-02,BOR,524,HR,
R2-02,BOR,525,HR,
R2-02,BOR,526,HR,
R2-02,BOR,527,HR,
R2-02,BOR,528,HR,
R2-02,BOR,529,HR,
R2-02,BOR,530,HR,
R2-02,BOR,531,HR,
R2-02,BOR,532,HR,
R2-02,BOR,533,HR,
R2-02,BOR,534,HR,
R2-02,BOR,535,HR,
R2-02,BOR,536,HR,
R2-02,BOR,537,HR,
R2-02,BOR,538,HR,
R2-02,BOR,539,HR,
R2-02,BOR,540,HR,
R2-02,BOR,541,HR,
R2-02,BOR,542,HR,
R2-02,BOR,543,HR,
R2-02,BOR,544,HR,
R2-02,BOR,545,HR,
R2-02,BOR,546,HR,
R2-02,BOR,547,HR,
R2-02,BOR,548,HR,
R2-02,BOR,549,HR,
R2-02,BOR,550,HR,
R2-02,BOR,551,HR,
R2-02,BOR,552,HR,
R2-02,BOR,553,HR,
R2-02,BOR,554,HR,
R2-02,BOR,555,HR,
R2-02,BOR,556,HR,
R2-02,BOR,557,HR,
R2-02,BOR,558,HR,
R2-02,BOR,559,HR,
R2-02,BOR,560,HR,
R2-02,BOR,561,HR,
R2-02,BOR,562,HR,
R2-02,BOR,563,HR,
R2-02,BOR,564,HR,
R2-02,BOR,565,HR,
R2-02,BOR,566,HR,
R2-02,BOR,567,HR,
R2-02,BOR,568,HR,
R2-02,BOR,569,HR,
R2-02,BOR,570,HR,
R2-02,BOR,571,HR,
R2-02,BOR,572,HR,
R2-02,BOR,573,HR,
R2-02,BOR,574,HR,
R2-02,BOR,575,HR,
R2-02,BOR,576,HR,
R2-02,BOR,577,HR,
R2-02,BOR,578,HR,
R2-02,BOR,579,HR,
R2-02,BOR,580,HR,
R2-02,BOR,581,HR,
R2-02,BOR,582,HR,
R2-02,BOR,583,HR,
R2-02,BOR,584,HR,
R2-02,BOR,585,HR,
R2-02,BOR,586,HR,
R2-02,BOR,587,HR,
R2-02,BOR,588,HR,
R2-02,BOR,589,HR,
R2-02,BOR,590,HR,
R2-02,BOR,591,HR,
R2-02,BOR,592,HR,
R2-02,BOR,593,HR,
R2-02,BOR,594,HR,
R2-02,BOR,595,HR,
R2-02,BOR,596,HR,
R2-02,BOR,597,HR,
R2-02,BOR,598,HR,
R2-02,BOR,599,HR,
R2-02,BOR,600,HR,
R2-02,BOR,601,HR,
R2-02,BOR,602,HR,
R2-02,BOR,603,HR,
R2-02,BOR,604,HR,
R2-02,BOR,605,HR,
R2-02,BOR,606,HR,
R2-02,BOR,607,HR,
R2-02,BOR,608,HR,
R2-02,BOR,609,HR,
R2-02,BOR,610,HR,
R2-02,BOR,611,HR,
R2-02,BOR,612,HR,
R2-02,BOR,613,HR,
R2-02,BOR,614,HR,
R2-02,BOR,615,HR,
R2-02,BOR,616,HR,
R2-02,BOR,617,HR,
R2-02,BOR,618,HR,
R2-02,BOR,619,HR,
R2-02,BOR,620,HR,
R2-02,BOR,621,HR,
R2-02,BOR,622,HR,
R2-02,BOR,623,HR,
R2-02,BOR,624,HR,
R2-02,BOR,625,HR,
R2-02,BOR,626,HR,
R2-02,BOR,627,HR,
R2-02,BOR,628,HR,
R2-02,BOR,629,HR,
R2-02,BOR,630,HR,
R2-02,BOR,631,HR,
R2-02,BOR,632,HR,
R2-02,BOR,633,HR,
R2-02,BOR,634,HR,
R2-02,BOR,635,HR,
R2-02,BOR,636,HR,
R2-02,BOR,637,HR,
R2-02,BOR,638,HR,
R2-02,BOR,639,HR,
R2-02,BOR,640,HR,
R2-02,BOR,641,HR,
R2-02,BOR,642,HR,
R2-02,BOR,643,HR,
R2-02,BOR,644,HR,
R2-02,BOR,645,HR,
R2-02,BOR,646,HR,
R2-02,BOR,647,HR,
R2-02,BOR,648,HR,
R2-02,BOR,649,HR,
R2-02,BOR,650,HR,
R2-02,BOR,651,HR,
R2-02,BOR,652,HR,
R2-02,BOR,653,HR,
R2-02,BOR,654,HR,
R2-02,BOR,655,HR,
R2-02,BOR,656,HR,
R2-02,BOR,657,HR,
R2-02,BOR,658,HR,
R2-02,BOR,659,HR,
R2-02,BOR,660,HR,
R2-02,BOR,661,HR,
R2-02,BOR,662,HR,
R2-02,BOR,663,HR,
R2-02,BOR,664,HR,
R2-02,BOR,665,HR,
R2-02,BOR,666,HR,
R2-02,BOR,667,HR,
R2-02,BOR,668,HR,
R2-02,BOR,669,HR,
R2-02,BOR,670,HR,
R2-02,BOR,671,HR,
R2-02,BOR,672,HR,
R2-02,BOR,673,HR,
R2-02,BOR,674,HR,
R2-02,BOR,675,HR,
R2-02,BOR,676,HR,
R2-02,BOR,677,HR,
R2-02,BOR,678,HR,
R2-02,BOR,679,HR,
R2-02,BOR,680,HR,
R2-02,BOR,681,HR,
R2-02,BOR,682,HR,
R2-02,BOR,683,HR,
R2-02,BOR,684,HR,
R2-02,BOR,685,HR,
R2-02,BOR,686,HR,
R2-02,BOR,687,HR,
R2-02,BOR,688,HR,
R2-02,BOR,689,HR,
R2-02,BOR,690,HR,
R2-02,BOR,691,HR,
R2-02,BOR,692,HR,
R2-02,BOR,693,HR,
R2-02,BOR,694,HR,
R2-02,BOR,695,HR,
R2-02,BOR,696,HR,
R2-02,BOR,697,HR,
R2-02,BOR,698,HR,
R2-02,BOR,699,HR,
R2-02,BOR,700,HR,
R2-02,BOR,701,HR,
R2-02,BOR,702,HR,
R2-02,BOR,703,HR,
R2-02,BOR,704,HR,
R2-02,BOR,705,HR,
R2-02,BOR,706,HR,
R2-02,BOR,707,HR,
R2-02,BOR,708,HR,
R2-02,BOR,709,HR,
R2-02,BOR,710,HR,
R2-02,BOR,711,HR,
R2-02,BOR,712,HR,
R2-02,BOR,713,HR,
R2-02,BOR,714,HR,
R2-02,BOR,715,HR,
R2-02,BOR,716,HR,
R2-02,BOR,717,HR,
R2-02,BOR,718,HR,
R2-02,BOR,719,HR,
R2-02,BOR,720,HR,
R2-02,BOR,721,HR,
R2-02,BOR,722,HR,
R2-02,BOR,723,HR,
R2-02,BOR,724,HR,
R2-02,BOR,725,HR,
R2-02,BOR,726,HR,
R2-02,BOR,727,HR,
R2-02,BOR,728,HR,
R2-02,BOR,729,HR,
R2-02,BOR,730,HR,
R2-02,BOR,731,HR,
R2-02,BOR,732,HR,
R2-02,BOR,733,HR,
R2-02,BOR,734,HR,
R2-02,BOR,735,HR,
R2-02,BOR,736,HR,
R2-02,BOR,737,HR,
R2-02,BOR,738,HR,
R2-02,BOR,739,HR,
R2-02,BOR,740,HR,
R2-02,BOR,741,HR,
R2-02,BOR,742,HR,
R2-02,BOR,743,HR,
R2-02,BOR,744,HR,
R2-02,BOR,745,HR,
R2-02,BOR,746,HR,
R2-02,BOR,747,HR,
R2-02,BOR,748,HR,
R2-02,BOR,749,HR,
R2-02,BOR,750,HR,
R2-02,BOR,751,HR,
R2-02,BOR,752,HR,
R2-02,BOR,753,HR,
R2-02,BOR,754,HR,
R2-02,BOR,755,HR,
R2-02,BOR,756,HR,
R2-02,BOR,757,HR,
R2-02,BOR,758,HR,
R2-02,BOR,759,HR,
R2-02,BOR,760,HR,
R2-02,BOR,761,HR,
R2-02,BOR,762,HR,
R2-02,BOR,763,HR,
R2-02,BOR,764,HR,
R2-02,BOR,765,HR,
R2-02,BOR,766,HR,
R2-02,BOR,767,HR,
R2-02,BOR,768,HR,
R2-02,BOR,769,HR,
R2-02,BOR,770,HR,
R2-02,BOR,771,HR,
R2-02,BOR,772,HR,
R2-02,BOR,773,HR,
R2-02,BOR,774,HR,
R2-02,BOR,775,HR,
R2-02,BOR,776,HR,
R2-02,BOR,777,HR,
R2-02,BOR,778,HR,
R2-02,BOR,779,HR,
R2-02,BOR,780,HR,
R2-02,BOR,781,HR,
R2-02,BOR,782,HR,
R2-02,BOR,783,HR,
R2-02,BOR,784,HR,
R2-02,BOR,785,HR,
R2-02,BOR,786,HR,
R2-02,BOR,787,HR,
R2-02,BOR,788,HR,
R2-02,BOR,789,HR,
R2-02,BOR,790,HR,
R2-02,BOR,791,HR,
R2-02,BOR,792,HR,
R2-02,BOR,793,HR,
R2-02,BOR,794,HR,
R2-02,BOR,795,HR,
R2-02,BOR,796,HR,
R2-02,BOR,797,HR,
R2-02,BOR,798,HR,
R2-02,BOR,799,HR,
R2-02,BOR,800,HR,
R2-02,BOR,801,HR,
R2-02,BOR,802,HR,
R2-02,BOR,803,HR,
R2-02,BOR,804,HR,
R2-02,BOR,805,HR,
R2-02,BOR,806,HR,
R2-02,BOR,807,HR,
R2-02,BOR,808,HR,
R2-02,BOR,809,HR,
R2-02,BOR,810,HR,
R2-02,BOR,811,HR,
R2-02,BOR,812,HR,
R2-02,BOR,813,HR,
R2-02,BOR,814,HR,
R2-02,BOR,815,HR,
R2-02,BOR,816,HR,
R2-02,BOR,817,HR,
R2-02,BOR,818,HR,
R2-02,BOR,819,HR,
R2-02,BOR,820,HR,
R2-02,BOR,821,HR,
R2-02,BOR,822,HR,
R2-02,BOR,823,HR,
R2-02,BOR,824,HR,
R2-02,BOR,825,HR,
R2-02,BOR,826,HR,
R2-02,BOR,827,HR,
R2-02,BOR,828,HR,
R2-02,BOR,829,HR,
R2-02,BOR,830,HR,
R2-02,BOR,831,HR,
R2-02,BOR,832,HR,
R2-02,BOR,833,HR,
R2-02,BOR,834,HR,
R2-02,BOR,835,HR,
R2-02,BOR,836,HR,
R2-02,BOR,837,HR,
R2-02,BOR,838,HR,
R2-02,BOR,839,HR,
R2-02,BOR,840,HR,
R2-02,BOR,841,HR,
R2-02,BOR,842,HR,
R2-02,BOR,843,HR,
R2-02,BOR,844,HR,
R2-02,BOR,845,HR,
R2-02,BOR,846,HR,
R2-02,BOR,847,HR,
R2-02,BOR,848,HR,
R2-02,BOR,849,HR,
R2-02,BOR,850,HR,
R2-02,BOR,851,HR,
R2-02,BOR,852,HR,
R2-02,BOR,853,HR,
R2-02,BOR,854,HR,
R2-02,BOR,855,HR,
R2-02,BOR,856,HR,
R2-02,BOR,857,HR,
R2-02,BOR,858,HR,
R2-02,BOR,859,HR,
R2-02,BOR,860,HR,
R2-02,BOR,861,HR,
R2-02,BOR,862,HR,
R2-02,BOR,863,HR,
R2-02,BOR,864,HR,
R2-02,BOR,865,HR,
R2-02,BOR,866,HR,
R2-02,BOR,867,HR,
R2-02,BOR,868,HR,
R2-02,BOR,869,HR,
R2-02,BOR,870,HR,
R2-02,BOR,871,HR,
R2-02,BOR,872,HR,
R2-02,BOR,873,HR,
R2-02,BOR,874,HR,
R2-02,BOR,875,HR,
R2-02,BOR,876,HR,
R2-02,BOR,877,HR,
R2-02,BOR,878,HR,
R2-02,BOR,879,HR,
R2-02,BOR,880,HR,
R2-02,BOR,881,HR,
R2-02,BOR,882,HR,
R2-02,BOR,883,HR,
R2-02,BOR,884,HR,
R2-02,BOR,885,HR,
R2-02,BOR,886,HR,
R2-02,BOR,887,HR,
R2-02,BOR,888,HR,
R2-02,BOR,889,HR,
R2-02,BOR,890,HR,
R2-02,BOR,891,HR,
R2-02,BOR,892,HR,
R2-02,BOR,893,HR,
R2-02,BOR,894,HR,
R2-02,BOR,895,HR,
R2-02,BOR,896,HR,
R2-02,BOR,897,HR,
R2-02,BOR,898,HR,
R2-02,BOR,899,HR,
R2-02,BOR,900,HR,
R2-02,BOR,901,HR,
R2-02,BOR,902,HR,
R2-02,BOR,903,HR,
R2-02,BOR,904,HR,
R2-02,BOR,905,HR,
R2-02,BOR,906,HR,
R2-02,BOR,907,HR,
R2-02,BOR,908,HR,
R2-02,BOR,909,HR,
R2-02,BOR,910,HR,
R2-02,BOR,911,HR,
R2-02,BOR,912,HR,
R2-02,BOR,913,HR,
R2-02,BOR,914,HR,
R2-02,BOR,915,HR,
R2-02,BOR,916,HR,
R2-02,BOR,917,HR,
R2-02,BOR,918,HR,
R2-02,BOR,919,HR,
R2-02,BOR,920,HR,
R2-02,BOR,921,HR,
R2-02,BOR,922,HR,
R2-02,BOR,923,HR,
R2-02,BOR,924,HR,
R2-02,BOR,925,HR,
R2-02,BOR,926,HR,
R2-02,BOR,927,HR,
R2-02,BOR,928,HR,
R2-02,BOR,929,HR,
R2-02,BOR,930,HR,
R2-02,BOR,931,HR,
R2-02,BOR,932,HR,
R2-02,BOR,933,HR,
R2-02,BOR,934,HR,
R2-02,BOR,935,HR,
R2-02,BOR,936,HR,
R2-02,BOR,937,HR,
R2-02,BOR,938,HR,
R2-02,BOR,939,HR,
R2-02,BOR,940,HR,
R2-02,BOR,941,HR,
R2-02,BOR,942,HR,
R2-02,BOR,943,HR,
R2-02,BOR,944,HR,
R2-02,BOR,945,HR,
R2-02,BOR,946,HR,
R2-02,BOR,947,HR,
R2-02,BOR,948,HR,
R2-02,BOR,949,HR,
R2-02,BOR,950,HR,
R2-02,BOR,951,HR,
R2-02,BOR,952,HR,
R2-02,BOR,953,HR,
R2-02,BOR,954,HR,
R2-02,BOR,955,HR,
R2-02,BOR,956,HR,
R2-02,BOR,957,HR,
R2-02,BOR,958,HR,
R2-02,BOR,959,HR,
R2-02,BOR,960,HR,
R2-02,BOR,961,HR,
R2-02,BOR,962,HR,
R2-02,BOR,963,HR,
R2-02,BOR,964,HR,
R2-02,BOR,965,HR,
R2-02,BOR,966,HR,
R2-02,BOR,967,HR,
R2-02,BOR,968,HR,
R2-02,BOR,969,HR,
R2-02,BOR,970,HR,
R2-02,BOR,971,HR,
R2-02,BOR,972,HR,
R2-02,BOR,973,HR,
R2-02,BOR,974,HR,
R2-02,BOR,975,HR,
R2-02,BOR,976,HR,
R2-02,BOR,977,HR,
R2-02,BOR,978,HR,
R2-02,BOR,979,HR,
R2-02,BOR,980,HR,
R2-02,BOR,981,HR,
R2-02,BOR,982,HR,
R2-02,BOR,983,HR,
R2-02,BOR,984,HR,
R2-02,BOR,985,HR,
R2-02,BOR,986,HR,
R2-02,BOR,987,HR,
R2-02,BOR,988,HR,
R2-02,BOR,989,HR,
R2-02,BOR,990,HR,
R2-02,BOR,991,HR,
R2-02,BOR,992,HR,
R2-02,BOR,993,HR,
R2-02,BOR,994,HR,
R2-02,BOR,995,HR,
R2-02,BOR,996,HR,
R2-02,BOR,997,HR,
R2-02,BOR,998,HR,
R2-02,BOR,999,HR,
R2-02,BOR,1000,HR,
R2-02,BOR,1001,HR,
R2-02,BOR,1002,HR,
R2-02,BOR,1003,HR,
R2-02,BOR,1004,HR,
R2-02,BOR,1005,HR,
R2-02,BOR,1006,HR,
R2-02,BOR,1007,HR,
R2-02,BOR,1008,HR,
R2-02,BOR,1009,HR,
R2-02,BOR,1010,HR,
R2-02,BOR,1011,HR,
R2-02,BOR,1012,HR,
R2-02,BOR,1013,HR,
R2-02,BOR,1014,HR,
R2-02,BOR,1015,HR,
R2-02,BOR,1016,HR,
R2-02,BOR,1017,HR,
R2-02,BOR,1018,HR,
R2-02,BOR,1019,HR,
R2-02,BOR,0,gaze deviation,0.123723558094
R2-02,BOR,1,gaze deviation,0.143550603145
R2-02,BOR,2,gaze deviation,0.172833784089
R2-02,BOR,3,gaze deviation,0.0956011811631
R2-02,BOR,4,gaze deviation,0.117949835508
R2-02,BOR,5,gaze deviation,0.255069489317
R2-02,BOR,6,gaze deviation,0.149717890445
R2-02,BOR,7,gaze deviation,0.144218644135
R2-02,BOR,8,gaze deviation,0.0755086367525
R2-02,BOR,9,gaze deviation,0.136855920941
R2-02,BOR,10,gaze deviation,0.147466335529
R2-02,BOR,11,gaze deviation,0.169444071075
R2-02,BOR,12,gaze deviation,0.191238285676
R2-02,BOR,13,gaze deviation,0.203342222636
R2-02,BOR,14,gaze deviation,0.116889773339
