subject,stimulus,t_s,channel,value
R2-04,BOR,77,head motion (gyro),1.63049580484
R2-04,BOR,78,head motion (gyro),2.06683701806
R2-04,BOR,79,head motion (gyro),7.21746447419
R2-04,BOR,80,head motion (gyro),1.84341361216
R2-04,BOR,81,head motion (gyro),2.75631156461
R2-04,BOR,82,head motion (gyro),3.45333464849
R2-04,BOR,83,head motion (gyro),1.45002171209
R2-04,BOR,84,head motion (gyro),1.12732539715
R2-04,BOR,85,head motion (gyro),1.15895195051
R2-04,BOR,86,head motion (gyro),1.97832539142
R2-04,BOR,87,head motion (gyro),1.23435705129
R2-04,BOR,88,head motion (gyro),5.15204836852
R2-04,BOR,89,head motion (gyro),11.2945172928
R2-04,BOR,90,head motion (gyro),10.8054910704
R2-04,BOR,91,head motion (gyro),13.1376275816
R2-04,BOR,92,head motion (gyro),27.609782729
R2-04,BOR,93,head motion (gyro),15.0522486647
R2-04,BOR,94,head motion (gyro),16.1217558349
R2-04,BOR,95,head motion (gyro),13.8283583146
R2-04,BOR,96,head motion (gyro),8.02319521814
R2-04,BOR,97,head motion (gyro),7.02848005622
R2-04,BOR,98,head motion (gyro),10.7448189798
R2-04,BOR,99,head motion (gyro),4.57315481765
R2-04,BOR,100,head motion (gyro),3.39138037654
R2-04,BOR,101,head motion (gyro),1.62337990161
R2-04,BOR,102,head motion (gyro),1.64355707296
R2-04,BOR,103,head motion (gyro),2.42612952278
R2-04,BOR,104,head motion (gyro),2.04015710162
R2-04,BOR,105,head motion (gyro),2.79884992601
R2-04,BOR,106,head motion (gyro),5.05512830718
R2-04,BOR,107,head motion (gyro),11.2504023212
R2-04,BOR,108,head motion (gyro),3.7669493867
R2-04,BOR,109,head motion (gyro),1.89531618201
R2-04,BOR,110,head motion (gyro),1.84466224984
R2-04,BOR,111,head motion (gyro),1.27269677636
R2-04,BOR,112,head motion (gyro),1.30790984312
R2-04,BOR,113,head motion (gyro),1.43162071543
R2-04,BOR,114,head motion (gyro),1.14180258857
R2-04,BOR,115,head motion (gyro),2.0660184701
R2-04,BOR,116,head motion (gyro),1.68212419932
R2-04,BOR,117,head motion (gyro),2.30926587735
R2-04,BOR,118,head motion (gyro),2.82028897871
R2-04,BOR,119,head motion (gyro),1.344718221
R2-04,BOR,120,head motion (gyro),2.19181574481
R2-04,BOR,121,head motion (gyro),2.88788625247
R2-04,BOR,122,head motion (gyro),2.31498091525
R2-04,BOR,123,head motion (gyro),1.70913649791
R2-04,BOR,124,head motion (gyro),1.85081686835
R2-04,BOR,125,head motion (gyro),2.47315610061
R2-04,BOR,126,head motion (gyro),2.24404910369
R2-04,BOR,127,head motion (gyro),2.90198767305
R2-04,BOR,128,head motion (gyro),2.74458319892
R2-04,BOR,129,head motion (gyro),4.2086862685
R2-04,BOR,130,head motion (gyro),4.83013434171
R2-04,BOR,131,head motion (gyro),4.42546664975
R2-04,BOR,132,head motion (gyro),2.11193375996
R2-04,BOR,133,head motion (gyro),4.87805114208
R2-04,BOR,134,head motion (gyro),2.34803699502
R2-04,BOR,135,head motion (gyro),1.39333397824
R2-04,BOR,136,head motion (gyro),1.23169365643
R2-04,BOR,137,head motion (gyro),1.21202010201
R2-04,BOR,138,head motion (gyro),1.20846274615
R2-04,BOR,139,head motion (gyro),1.33351985554
R2-04,BOR,140,head motion (gyro),1.55033729832
R2-04,BOR,141,head motion (gyro),1.20527228991
R2-04,BOR,142,head motion (gyro),1.04443888659
R2-04,BOR,143,head motion (gyro),1.16156427895
R2-04,BOR,144,head motion (gyro),1.09609370341
R2-04,BOR,145,head motion (gyro),1.45927085094
R2-04,BOR,146,head motion (gyro),1.33587395726
R2-04,BOR,147,head motion (gyro),1.06164244441
R2-04,BOR,148,head motion (gyro),4.05649465345
R2-04,BOR,149,head motion (gyro),1.50627846732
R2-04,BOR,150,head motion (gyro),1.07219535349
R2-04,BOR,151,head motion (gyro),1.11035535118
R2-04,BOR,152,head motion (gyro),1.34247404812
R2-04,BOR,153,head motion (gyro),0.947715593403
R2-04,BOR,154,head motion (gyro),1.19788533423
R2-04,BOR,155,head motion (gyro),1.66589019879
R2-04,BOR,156,head motion (gyro),1.03879087817
R2-04,BOR,157,head motion (gyro),1.65815820442
R2-04,BOR,158,head motion (gyro),1.58358826824
R2-04,BOR,159,head motion (gyro),1.36691793475
R2-04,BOR,160,head motion (gyro),19.7737067105
R2-04,BOR,161,head motion (gyro),22.30546378
R2-04,BOR,162,head motion (gyro),9.97125762721
R2-04,BOR,163,head motion (gyro),11.4987822106
R2-04,BOR,164,head motion (gyro),7.48025097215
R2-04,BOR,165,head motion (gyro),6.30153587916
R2-04,BOR,166,head motion (gyro),3.72937187184
R2-04,BOR,167,head motion (gyro),1.35455230737
R2-04,BOR,168,head motion (gyro),1.46534331714
R2-04,BOR,169,head motion (gyro),2.49466018214
R2-04,BOR,170,head motion (gyro),1.48082462581
R2-04,BOR,171,head motion (gyro),1.71846078395
R2-04,BOR,172,head motion (gyro),4.10940335172
R2-04,BOR,173,head motion (gyro),8.86238070982
R2-04,BOR,174,head motion (gyro),11.3849629907
R2-04,BOR,175,head motion (gyro),14.8125029986
R2-04,BOR,176,head motion (gyro),14.713127877
R2-04,BOR,177,head motion (gyro),14.586374608
R2-04,BOR,178,head motion (gyro),9.51708140808
R2-04,BOR,179,head motion (gyro),9.33574177342
R2-04,BOR,180,head motion (gyro),5.62116509377
R2-04,BOR,181,head motion (gyro),9.31995043472
R2-04,BOR,182,head motion (gyro),8.27366628792
R2-04,BOR,183,head motion (gyro),5.91566156999
R2-04,BOR,184,head motion (gyro),4.33685456423
R2-04,BOR,185,head motion (gyro),2.50738269172
R2-04,BOR,186,head motion (gyro),2.80533337471
R2-04,BOR,187,head motion (gyro),1.69553893142
R2-04,BOR,188,head motion (gyro),1.57842448939
R2-04,BOR,189,head motion (gyro),5.76215930095
R2-04,BOR,190,head motion (gyro),6.37908488894
R2-04,BOR,191,head motion (gyro),4.30044776535
R2-04,BOR,192,head motion (gyro),5.41673816749
R2-04,BOR,193,head motion (gyro),1.80436933283
R2-04,BOR,194,head motion (gyro),1.49625157477
R2-04,BOR,195,head motion (gyro),1.77159167262
R2-04,BOR,196,head motion (gyro),1.77631173529
R2-04,BOR,197,head motion (gyro),1.58702325112
R2-04,BOR,198,head motion (gyro),1.40700092383
R2-04,BOR,199,head motion (gyro),1.45955561403
R2-04,BOR,200,head motion (gyro),2.73117215656
R2-04,BOR,201,head motion (gyro),7.70504300294
R2-04,BOR,202,head motion (gyro),12.1679260237
R2-04,BOR,203,head motion (gyro),8.02544504827
R2-04,BOR,204,head motion (gyro),7.9667723622
R2-04,BOR,205,head motion (gyro),12.2885422368
R2-04,BOR,206,head motion (gyro),12.5499745055
R2-04,BOR,207,head motion (gyro),8.46694470571
R2-04,BOR,208,head motion (gyro),10.9761326137
R2-04,BOR,209,head motion (gyro),6.96635216681
R2-04,BOR,210,head motion (gyro),2.04028076765
R2-04,BOR,211,head motion (gyro),1.78368903749
R2-04,BOR,212,head motion (gyro),1.33466843259
R2-04,BOR,213,head motion (gyro),0.9520920623
R2-04,BOR,214,head motion (gyro),1.33714603164
R2-04,BOR,215,head motion (gyro),1.34195419467
R2-04,BOR,216,head motion (gyro),1.13276764726
R2-04,BOR,217,head motion (gyro),1.12646341332
R2-04,BOR,218,head motion (gyro),1.08807249634
R2-04,BOR,219,head motion (gyro),1.41107675761
R2-04,BOR,220,head motion (gyro),1.29671988841
R2-04,BOR,221,head motion (gyro),1.19153315831
R2-04,BOR,222,head motion (gyro),1.63408087688
R2-04,BOR,223,head motion (gyro),1.16426220257
R2-04,BOR,224,head motion (gyro),1.31457331668
R2-04,BOR,225,head motion (gyro),1.28192821925
R2-04,BOR,226,head motion (gyro),1.27257252414
R2-04,BOR,227,head motion (gyro),1.55265565416
R2-04,BOR,228,head motion (gyro),8.57031311536
R2-04,BOR,229,head motion (gyro),4.98251165789
R2-04,BOR,230,head motion (gyro),2.58003938448
R2-04,BOR,231,head motion (gyro),2.25411793698
R2-04,BOR,232,head motion (gyro),1.98868281531
R2-04,BOR,233,head motion (gyro),1.22468954948
R2-04,BOR,234,head motion (gyro),7.01370340669
R2-04,BOR,235,head motion (gyro),10.4193462629
R2-04,BOR,236,head motion (gyro),5.92617283202
R2-04,BOR,237,head motion (gyro),1.3424351894
R2-04,BOR,238,head motion (gyro),1.2364679041
R2-04,BOR,239,head motion (gyro),1.06747976584
R2-04,BOR,240,head motion (gyro),1.340878668
R2-04,BOR,241,head motion (gyro),1.14310250333
R2-04,BOR,242,head motion (gyro),0.851294224508
R2-04,BOR,243,head motion (gyro),1.22132796616
R2-04,BOR,244,head motion (gyro),1.25961949294
R2-04,BOR,245,head motion (gyro),1.15113764534
R2-04,BOR,246,head motion (gyro),2.04884516192
R2-04,BOR,247,head motion (gyro),1.08551107546
R2-04,BOR,248,head motion (gyro),1.18016445106
R2-04,BOR,249,head motion (gyro),1.31244353575
R2-04,BOR,250,head motion (gyro),1.2563050181
R2-04,BOR,251,head motion (gyro),1.7816262336
R2-04,BOR,252,head motion (gyro),17.7382197563
R2-04,BOR,253,head motion (gyro),8.95615615705
R2-04,BOR,254,head motion (gyro),5.49399358167
R2-04,BOR,255,head motion (gyro),1.99224442051
R2-04,BOR,256,head motion (gyro),1.33052722052
R2-04,BOR,257,head motion (gyro),1.8816003336
R2-04,BOR,258,head motion (gyro),1.14494692893
R2-04,BOR,259,head motion (gyro),1.14601039724
R2-04,BOR,260,head motion (gyro),1.48186277746
R2-04,BOR,261,head motion (gyro),1.44253868926
R2-04,BOR,262,head motion (gyro),1.24478921436
R2-04,BOR,263,head motion (gyro),1.47772435337
R2-04,BOR,264,head motion (gyro),1.20433774887
R2-04,BOR,265,head motion (gyro),1.11069175502
R2-04,BOR,266,head motion (gyro),3.33117880032
R2-04,BOR,267,head motion (gyro),4.26460980072
R2-04,BOR,268,head motion (gyro),1.36176866919
R2-04,BOR,269,head motion (gyro),1.40428409763
R2-04,BOR,270,head motion (gyro),1.17889984734
R2-04,BOR,271,head motion (gyro),1.04938753832
R2-04,BOR,272,head motion (gyro),1.992752428
R2-04,BOR,273,head motion (gyro),6.22416238901
R2-04,BOR,274,head motion (gyro),1.33300497778
R2-04,BOR,275,head motion (gyro),0.763027983227
R2-04,BOR,276,head motion (gyro),0.910937225291
R2-04,BOR,277,head motion (gyro),1.26716138362
R2-04,BOR,278,head motion (gyro),1.25717706702
R2-04,BOR,279,head motion (gyro),1.34715575399
R2-04,BOR,280,head motion (gyro),1.45955869403
R2-04,BOR,281,head motion (gyro),1.22780773828
R2-04,BOR,282,head motion (gyro),1.29488992117
R2-04,BOR,283,head motion (gyro),1.246783423
R2-04,BOR,284,head motion (gyro),5.42585700005
R2-04,BOR,285,head motion (gyro),2.35179660893
R2-04,BOR,286,head motion (gyro),5.50995031743
R2-04,BOR,287,head motion (gyro),1.51634568716
R2-04,BOR,288,head motion (gyro),1.46613597834
R2-04,BOR,289,head motion (gyro),1.4065754093
R2-04,BOR,290,head motion (gyro),1.2971457906
R2-04,BOR,291,head motion (gyro),1.2840121871
R2-04,BOR,292,head motion (gyro),1.14501249072
R2-04,BOR,293,head motion (gyro),1.23638197964
R2-04,BOR,294,head motion (gyro),1.13556912967
R2-04,BOR,295,head motion (gyro),0.958263186151
R2-04,BOR,296,head motion (gyro),0.880092689475
R2-04,BOR,297,head motion (gyro),4.33121460186
R2-04,BOR,298,head motion (gyro),19.2268220825
R2-04,BOR,299,head motion (gyro),1.51337691403
R2-04,BOR,300,head motion (gyro),1.62715465265
R2-04,BOR,301,head motion (gyro),1.59365196807
R2-04,BOR,302,head motion (gyro),1.79525801885
R2-04,BOR,303,head motion (gyro),0.878909910221
R2-04,BOR,304,head motion (gyro),1.02475442971
R2-04,BOR,305,head motion (gyro),1.05031777092
R2-04,BOR,306,head motion (gyro),1.07934898331
R2-04,BOR,307,head motion (gyro),1.11363850724
R2-04,BOR,308,head motion (gyro),1.43985674245
R2-04,BOR,309,head motion (gyro),0.986730809008
R2-04,BOR,310,head motion (gyro),1.29316700882
R2-04,BOR,311,head motion (gyro),1.05998232479
R2-04,BOR,312,head motion (gyro),1.24844635129
R2-04,BOR,313,head motion (gyro),7.19906511274
R2-04,BOR,314,head motion (gyro),2.63470966188
R2-04,BOR,315,head motion (gyro),1.76097983385
R2-04,BOR,316,head motion (gyro),1.28681546037
R2-04,BOR,317,head motion (gyro),1.61500148155
R2-04,BOR,318,head motion (gyro),1.45143904461
R2-04,BOR,319,head motion (gyro),2.22042654316
R2-04,BOR,320,head motion (gyro),0.810768632102
R2-04,BOR,321,head motion (gyro),1.28435998463
R2-04,BOR,322,head motion (gyro),1.10248922755
R2-04,BOR,323,head motion (gyro),1.38424590755
R2-04,BOR,324,head motion (gyro),1.26932866511
R2-04,BOR,325,head motion (gyro),1.1940522435
R2-04,BOR,326,head motion (gyro),1.33736056846
R2-04,BOR,327,head motion (gyro),1.19752848656
R2-04,BOR,328,head motion (gyro),1.07749934634
R2-04,BOR,329,head motion (gyro),1.42960184393
R2-04,BOR,330,head motion (gyro),2.85152401738
R2-04,BOR,331,head motion (gyro),27.2974749581
R2-04,BOR,332,head motion (gyro),7.69777504095
R2-04,BOR,333,head motion (gyro),5.03294153902
R2-04,BOR,334,head motion (gyro),5.37680339434
R2-04,BOR,335,head motion (gyro),4.11062257191
R2-04,BOR,336,head motion (gyro),16.2428407361
R2-04,BOR,337,head motion (gyro),8.95421326766
R2-04,BOR,338,head motion (gyro),5.30403301508
R2-04,BOR,339,head motion (gyro),4.13286651534
R2-04,BOR,340,head motion (gyro),7.18953079088
R2-04,BOR,341,head motion (gyro),15.9234689367
R2-04,BOR,342,head motion (gyro),14.0360280561
R2-04,BOR,343,head motion (gyro),18.6141685424
R2-04,BOR,344,head motion (gyro),13.5348571739
R2-04,BOR,345,head motion (gyro),14.7248262269
R2-04,BOR,346,head motion (gyro),12.2955418171
R2-04,BOR,347,head motion (gyro),17.3176919559
R2-04,BOR,348,head motion (gyro),11.1060138395
R2-04,BOR,349,head motion (gyro),2.4704329869
R2-04,BOR,350,head motion (gyro),1.63094143824
R2-04,BOR,351,head motion (gyro),1.69455739139
R2-04,BOR,352,head motion (gyro),1.93905543686
R2-04,BOR,353,head motion (gyro),14.1552431264
R2-04,BOR,354,head motion (gyro),7.02517092445
R2-04,BOR,355,head motion (gyro),5.26059301851
R2-04,BOR,356,head motion (gyro),4.20407912124
R2-04,BOR,357,head motion (gyro),5.25569039282
R2-04,BOR,358,head motion (gyro),9.34336783975
R2-04,BOR,359,head motion (gyro),2.72599499017
R2-04,BOR,360,head motion (gyro),7.09088067215
R2-04,BOR,361,head motion (gyro),23.8687301657
R2-04,BOR,362,head motion (gyro),13.3677838434
R2-04,BOR,363,head motion (gyro),11.3463253432
R2-04,BOR,364,head motion (gyro),8.93736407413
R2-04,BOR,365,head motion (gyro),6.71806685485
R2-04,BOR,366,head motion (gyro),9.33121451557
R2-04,BOR,367,head motion (gyro),4.61027154878
R2-04,BOR,368,head motion (gyro),1.36070683892
R2-04,BOR,369,head motion (gyro),1.26644974561
R2-04,BOR,370,head motion (gyro),13.0273604548
R2-04,BOR,371,head motion (gyro),4.28941012313
R2-04,BOR,372,head motion (gyro),2.8594307575
R2-04,BOR,373,head motion (gyro),1.70845440371
R2-04,BOR,374,head motion (gyro),1.24032183661
R2-04,BOR,375,head motion (gyro),2.79296207381
R2-04,BOR,376,head motion (gyro),5.10494265014
R2-04,BOR,377,head motion (gyro),1.29573557821
R2-04,BOR,378,head motion (gyro),1.80047884833
R2-04,BOR,379,head motion (gyro),2.67456969718
R2-04,BOR,380,head motion (gyro),6.22052012441
R2-04,BOR,381,head motion (gyro),7.11128905128
R2-04,BOR,382,head motion (gyro),5.78343258944
R2-04,BOR,383,head motion (gyro),4.82528924423
R2-04,BOR,384,head motion (gyro),1.71710366359
R2-04,BOR,385,head motion (gyro),1.58396585766
R2-04,BOR,386,head motion (gyro),2.41623683074
R2-04,BOR,387,head motion (gyro),2.15382804605
R2-04,BOR,388,head motion (gyro),1.58326679412
R2-04,BOR,389,head motion (gyro),1.6065440636
R2-04,BOR,390,head motion (gyro),1.02915000621
R2-04,BOR,391,head motion (gyro),1.14172813289
R2-04,BOR,392,head motion (gyro),4.28491885023
R2-04,BOR,393,head motion (gyro),21.9001574533
R2-04,BOR,394,head motion (gyro),7.2319722263
R2-04,BOR,395,head motion (gyro),5.5208615349
R2-04,BOR,396,head motion (gyro),11.8612975003
R2-04,BOR,397,head motion (gyro),1.67266514227
R2-04,BOR,398,head motion (gyro),1.15999598922
R2-04,BOR,399,head motion (gyro),1.21050821354
R2-04,BOR,400,head motion (gyro),1.33344091848
R2-04,BOR,401,head motion (gyro),1.41308930468
R2-04,BOR,402,head motion (gyro),1.18219388694
R2-04,BOR,403,head motion (gyro),0.909943315194
R2-04,BOR,404,head motion (gyro),0.899366436782
R2-04,BOR,405,head motion (gyro),1.11486256557
R2-04,BOR,406,head motion (gyro),2.38674851735
R2-04,BOR,407,head motion (gyro),1.90685728229
R2-04,BOR,408,head motion (gyro),1.16216107543
R2-04,BOR,409,head motion (gyro),1.36513395504
R2-04,BOR,410,head motion (gyro),1.22278682829
R2-04,BOR,411,head motion (gyro),1.12207759607
R2-04,BOR,412,head motion (gyro),1.11000731698
R2-04,BOR,413,head motion (gyro),1.00630301017
R2-04,BOR,414,head motion (gyro),1.24412329432
R2-04,BOR,415,head motion (gyro),1.11172391803
R2-04,BOR,416,head motion (gyro),1.09628713106
R2-04,BOR,417,head motion (gyro),1.32556563838
R2-04,BOR,418,head motion (gyro),1.54770506043
R2-04,BOR,419,head motion (gyro),1.59994159776
R2-04,BOR,420,head motion (gyro),1.38490789004
R2-04,BOR,421,head motion (gyro),1.08633861439
R2-04,BOR,422,head motion (gyro),1.15241483611
R2-04,BOR,423,head motion (gyro),2.1617833956
R2-04,BOR,424,head motion (gyro),1.58413362691
R2-04,BOR,425,head motion (gyro),1.09188589781
R2-04,BOR,426,head motion (gyro),0.987396438305
R2-04,BOR,427,head motion (gyro),1.03261912927
R2-04,BOR,428,head motion (gyro),1.24625859753
R2-04,BOR,429,head motion (gyro),1.22570746779
R2-04,BOR,430,head motion (gyro),1.68577754721
R2-04,BOR,431,head motion (gyro),1.14371420406
R2-04,BOR,432,head motion (gyro),1.38900364142
R2-04,BOR,433,head motion (gyro),1.30109953058
R2-04,BOR,434,head motion (gyro),1.52297569674
R2-04,BOR,435,head motion (gyro),1.2337988657
R2-04,BOR,436,head motion (gyro),1.2577332947
R2-04,BOR,437,head motion (gyro),0.947508003454
R2-04,BOR,438,head motion (gyro),2.63689284559
R2-04,BOR,439,head motion (gyro),29.9564179404
R2-04,BOR,440,head motion (gyro),32.8498283754
R2-04,BOR,441,head motion (gyro),29.5106090107
R2-04,BOR,442,head motion (gyro),32.9994781319
R2-04,BOR,443,head motion (gyro),29.9998029102
R2-04,BOR,444,head motion (gyro),3.48861438728
R2-04,BOR,445,head motion (gyro),2.22143125862
R2-04,BOR,446,head motion (gyro),2.23648928337
R2-04,BOR,447,head motion (gyro),7.36957134979
R2-04,BOR,448,head motion (gyro),1.04841641981
R2-04,BOR,449,head motion (gyro),4.22048842464
R2-04,BOR,450,head motion (gyro),1.74452347906
R2-04,BOR,451,head motion (gyro),1.40321127311
R2-04,BOR,452,head motion (gyro),1.02055434002
R2-04,BOR,453,head motion (gyro),0.890964109856
R2-04,BOR,454,head motion (gyro),1.01750609809
R2-04,BOR,455,head motion (gyro),1.01626645339
R2-04,BOR,456,head motion (gyro),1.10911913312
R2-04,BOR,457,head motion (gyro),0.913716103378
R2-04,BOR,458,head motion (gyro),1.149616017
R2-04,BOR,459,head motion (gyro),1.08247774441
R2-04,BOR,460,head motion (gyro),1.09311139022
R2-04,BOR,461,head motion (gyro),1.00514404605
R2-04,BOR,462,head motion (gyro),1.80522019347
R2-04,BOR,463,head motion (gyro),16.288470364
R2-04,BOR,464,head motion (gyro),4.24865866144
R2-04,BOR,465,head motion (gyro),1.34849833722
R2-04,BOR,466,head motion (gyro),1.39398926645
R2-04,BOR,467,head motion (gyro),1.3834451857
R2-04,BOR,468,head motion (gyro),1.42383011435
R2-04,BOR,469,head motion (gyro),1.38420063363
R2-04,BOR,470,head motion (gyro),1.64755006015
R2-04,BOR,471,head motion (gyro),2.04397374598
R2-04,BOR,472,head motion (gyro),2.84500133843
R2-04,BOR,473,head motion (gyro),5.99283810691
R2-04,BOR,474,head motion (gyro),1.47384802393
R2-04,BOR,475,head motion (gyro),3.67090220049
R2-04,BOR,476,head motion (gyro),7.9680063619
R2-04,BOR,477,head motion (gyro),4.22135335946
R2-04,BOR,478,head motion (gyro),2.05306992098
R2-04,BOR,479,head motion (gyro),1.19748270729
R2-04,BOR,480,head motion (gyro),1.90610802928
R2-04,BOR,481,head motion (gyro),1.36081720181
R2-04,BOR,482,head motion (gyro),1.06008234366
R2-04,BOR,483,head motion (gyro),1.01832672723
R2-04,BOR,484,head motion (gyro),1.41168158903
R2-04,BOR,485,head motion (gyro),4.89525943429
R2-04,BOR,486,head motion (gyro),2.51271471916
R2-04,BOR,487,head motion (gyro),2.45481980952
R2-04,BOR,488,head motion (gyro),2.03242038444
R2-04,BOR,489,head motion (gyro),2.40147769877
R2-04,BOR,490,head motion (gyro),1.20851476055
R2-04,BOR,491,head motion (gyro),1.23981284855
R2-04,BOR,492,head motion (gyro),1.05721175213
R2-04,BOR,493,head motion (gyro),1.0718334782
R2-04,BOR,494,head motion (gyro),2.41113862453
R2-04,BOR,495,head motion (gyro),2.26828621668
R2-04,BOR,496,head motion (gyro),1.25186189674
R2-04,BOR,497,head motion (gyro),0.837087550775
R2-04,BOR,498,head motion (gyro),1.13100567051
R2-04,BOR,499,head motion (gyro),1.21405914635
R2-04,BOR,500,head motion (gyro),1.16394529144
R2-04,BOR,501,head motion (gyro),0.959315661079
R2-04,BOR,502,head motion (gyro),1.48170264641
R2-04,BOR,503,head motion (gyro),0.893155180523
R2-04,BOR,504,head motion (gyro),1.03020622169
R2-04,BOR,505,head motion (gyro),1.04644150868
R2-04,BOR,506,head motion (gyro),0.979630955029
R2-04,BOR,507,head motion (gyro),1.12154132623
R2-04,BOR,508,head motion (gyro),1.0168977351
R2-04,BOR,509,head motion (gyro),1.74119826817
R2-04,BOR,510,head motion (gyro),0.990773043081
R2-04,BOR,511,head motion (gyro),1.1885449836
R2-04,BOR,512,head motion (gyro),1.27413011064
R2-04,BOR,513,head motion (gyro),0.995471599318
R2-04,BOR,514,head motion (gyro),1.28568868752
R2-04,BOR,515,head motion (gyro),1.1808411884
R2-04,BOR,516,head motion (gyro),0.961896796591
R2-04,BOR,517,head motion (gyro),1.46157704191
R2-04,BOR,518,head motion (gyro),1.12367880496
